time_s,state,jp_1,jp_2,jp_3,jp_4,jp_5,jp_6,jp_7,jv_1,jv_2,jv_3,jv_4,jv_5,jv_6,jv_7,tgt_1,tgt_2,tgt_3,tgt_4,tgt_5,tgt_6,tgt_7,ball_x,ball_y,ball_z,ball_vx,ball_vy,ball_vz,racket_x,racket_y,racket_z,phase,phase_speed,motion_id
54.5367,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4348,-0.7328,0.0040,0.0477,-0.2955,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.5468,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4348,-0.7328,0.0040,0.0477,-0.2955,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.5568,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4348,-0.7328,0.0040,0.0477,-0.2955,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.5668,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4348,-0.7328,0.0040,0.0477,-0.2955,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.5768,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4348,-0.7328,0.0040,0.0477,-0.2955,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.5868,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0059,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4348,-0.7328,0.0040,0.0477,-0.2955,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.5967,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0059,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4348,-0.7328,0.0040,0.0477,-0.2955,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.6065,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4348,-0.7328,0.0040,0.0477,-0.2955,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.6167,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4348,-0.7328,0.0040,0.0477,-0.2955,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.6268,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4348,-0.7328,0.0040,0.0477,-0.2955,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.6369,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4348,-0.7328,0.0040,0.0477,-0.2955,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.6469,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4348,-0.7328,0.0040,0.0477,-0.2955,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.6567,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4348,-0.7328,0.0040,0.0477,-0.2955,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.6666,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4348,-0.7328,0.0040,0.0477,-0.2955,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.6766,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4348,-0.7328,0.0040,0.0477,-0.2955,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.6870,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4348,-0.7328,0.0040,0.0477,-0.2955,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.6969,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0059,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4348,-0.7328,0.0040,0.0477,-0.2955,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.7069,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4348,-0.7328,0.0040,0.0477,-0.2955,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.7165,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4348,-0.7328,0.0040,0.0477,-0.2955,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.7269,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4348,-0.7328,0.0040,0.0477,-0.2955,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.7370,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4348,-0.7328,0.0040,0.0477,-0.2955,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.7466,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4348,-0.7328,0.0040,0.0477,-0.2955,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.7567,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4348,-0.7328,0.0040,0.0477,-0.2955,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.7668,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4348,-0.7328,0.0040,0.0477,-0.2955,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.7767,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4348,-0.7328,0.0040,0.0477,-0.2955,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.7866,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4348,-0.7328,0.0040,0.0477,-0.2955,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.7967,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4348,-0.7328,0.0040,0.0477,-0.2955,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.8066,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4314,-0.7284,0.0492,0.5330,-1.2842,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.8165,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1193,-2.4301,-0.7333,0.0166,0.2110,-0.6590,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.8266,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4303,-0.7325,0.0067,0.1207,-0.4310,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.8365,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4308,-0.7321,0.0043,0.0648,-0.3386,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.8468,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4311,-0.7319,0.0033,0.0351,-0.3047,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.8566,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4315,-0.7320,0.0026,0.0153,-0.3014,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.8665,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4322,-0.7328,0.0022,-0.0053,-0.3215,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.8767,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4321,-0.7330,0.0024,-0.0012,-0.3272,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.8868,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1193,-2.4323,-0.7334,0.0030,-0.0033,-0.3356,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.8968,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4326,-0.7339,0.0002,-0.0100,-0.3419,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.9066,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1193,-2.4328,-0.7341,0.0026,-0.0104,-0.3419,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.9165,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1193,-2.4330,-0.7345,0.0033,-0.0080,-0.3383,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.9266,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1193,-2.4331,-0.7346,0.0031,-0.0091,-0.3333,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.9367,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1193,-2.4331,-0.7346,0.0011,-0.0053,-0.3280,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.9467,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1193,-2.4329,-0.7345,0.0023,0.0036,-0.3206,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.9568,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1193,-2.4331,-0.7345,0.0004,0.0005,-0.3184,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.9666,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4331,-0.7342,-0.0020,0.0020,-0.3090,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.9767,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4331,-0.7341,-0.0022,0.0027,-0.3045,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.9868,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4330,-0.7340,-0.0010,0.0050,-0.3023,-1.3248,0.0648,1.1048,0.0000,0.0000,0
54.9965,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4329,-0.7338,-0.0002,0.0091,-0.2997,-1.3248,0.0648,1.1048,0.0000,0.0000,0
55.0067,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4329,-0.7337,-0.0003,0.0099,-0.2987,-1.3248,0.0648,1.1048,0.0000,0.0000,0
55.0165,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4326,-0.7335,-0.0006,0.0149,-0.2967,-1.3248,0.0648,1.1048,0.0000,0.0000,0
55.0267,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4324,-0.7333,-0.0003,0.0203,-0.2944,-1.3248,0.0648,1.1048,0.0000,0.0000,0
55.0366,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4323,-0.7332,0.0003,0.0205,-0.2953,-1.3248,0.0648,1.1048,0.0000,0.0000,0
55.0465,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4321,-0.7331,-0.0004,0.0206,-0.2947,-1.3248,0.0648,1.1048,0.0000,0.0000,0
55.0565,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4321,-0.7329,-0.0004,0.0184,-0.2941,-1.3248,0.0648,1.1048,0.0000,0.0000,0
55.0666,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1196,-2.4319,-0.7326,-0.0021,0.0192,-0.2932,-1.3248,0.0648,1.1048,0.0000,0.0000,0
55.0765,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4316,-0.7325,0.0001,0.0235,-0.2921,-1.3248,0.0648,1.1048,0.0000,0.0000,0
55.0865,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4314,-0.7323,-0.0006,0.0248,-0.2922,-1.3248,0.0648,1.1048,0.0000,0.0000,0
55.0967,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4311,-0.7321,0.0016,0.0301,-0.2897,-1.3248,0.0648,1.1048,0.0000,0.0000,0
55.1067,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4310,-0.7320,0.0029,0.0252,-0.2914,-1.3248,0.0648,1.1048,0.0000,0.0000,0
55.1165,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4309,-0.7320,0.0014,0.0202,-0.2972,-1.3248,0.0648,1.1048,0.0000,0.0000,0
55.1265,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4310,-0.7320,0.0012,0.0156,-0.3009,-1.3248,0.0648,1.1048,0.0000,0.0000,0
55.1366,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4312,-0.7321,-0.0002,0.0073,-0.3052,-1.3248,0.0648,1.1048,0.0000,0.0000,0
55.1465,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4311,-0.7321,0.0002,0.0098,-0.3060,-1.3248,0.0648,1.1048,0.0000,0.0000,0
55.1566,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0059,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4311,-0.7320,-0.0018,0.0109,-0.3056,-1.3248,0.0648,1.1048,0.0000,0.0000,0
55.1666,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4310,-0.7320,0.0012,0.0100,-0.3074,-1.3248,0.0648,1.1048,0.0000,0.0000,0
55.1767,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4309,-0.7320,0.0019,0.0116,-0.3074,-1.3248,0.0648,1.1048,0.0000,0.0000,0
55.1869,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4309,-0.7320,-0.0000,0.0101,-0.3081,-1.3248,0.0648,1.1048,0.0000,0.0000,0
55.1965,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4308,-0.7320,0.0004,0.0122,-0.3081,-1.3248,0.0648,1.1048,0.0000,0.0000,0
55.2065,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0059,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4309,-0.7321,0.0009,0.0074,-0.3104,-1.3248,0.0648,1.1048,0.0000,0.0000,0
55.2166,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1196,-2.4310,-0.7323,-0.0018,0.0053,-0.3136,-1.3248,0.0648,1.1048,0.0000,0.0000,0
55.2266,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4309,-0.7324,-0.0006,0.0079,-0.3155,-1.3248,0.0648,1.1048,0.0000,0.0000,0
55.2365,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1195,-2.4311,-0.7326,0.0010,0.0033,-0.3201,-1.3248,0.0648,1.1048,0.0000,0.0000,0
55.2465,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4312,-0.7328,0.0021,0.0003,-0.3223,-1.3248,0.0648,1.1048,0.0000,0.0000,0
55.2566,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1194,-2.4314,-0.7330,0.0027,-0.0041,-0.3250,-1.3248,0.0648,1.1048,0.0000,0.0000,0
