time_s,state,jp_1,jp_2,jp_3,jp_4,jp_5,jp_6,jp_7,jv_1,jv_2,jv_3,jv_4,jv_5,jv_6,jv_7,tgt_1,tgt_2,tgt_3,tgt_4,tgt_5,tgt_6,tgt_7,ball_x,ball_y,ball_z,ball_vx,ball_vy,ball_vz,racket_x,racket_y,racket_z,phase,phase_speed,motion_id
1.5885,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
1.6085,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
1.6284,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
1.6485,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
1.6685,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
1.6885,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
1.7085,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
1.7285,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
1.7485,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
1.7687,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
1.7888,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
1.8088,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
1.8286,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
1.8486,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
1.8686,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
1.8885,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
1.9085,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
1.9285,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
1.9490,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
1.9690,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
1.9887,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.0085,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.0287,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.0485,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
2.0690,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.0886,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
2.1090,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
2.1284,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.1489,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.1691,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.1890,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
2.2088,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
2.2289,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.2490,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
2.2686,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
2.2888,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.3092,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.3289,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.3491,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
2.3689,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.3890,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.4090,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.4285,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
2.4490,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.4685,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.4889,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.5091,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.5290,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.5491,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.5694,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
2.5894,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.6090,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
2.6285,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0059,-0.0020,0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.6490,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
2.6687,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.6890,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.7092,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
2.7291,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.7489,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.7687,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.7890,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
2.8090,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
2.8285,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.8485,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.8688,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.8888,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.9092,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
2.9290,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.9490,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
2.9685,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
2.9886,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
3.0087,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
3.0285,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
3.0486,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0059,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
3.0689,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0059,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
