time_s,state,jp_1,jp_2,jp_3,jp_4,jp_5,jp_6,jp_7,jv_1,jv_2,jv_3,jv_4,jv_5,jv_6,jv_7,tgt_1,tgt_2,tgt_3,tgt_4,tgt_5,tgt_6,tgt_7,ball_x,ball_y,ball_z,ball_vx,ball_vy,ball_vz,racket_x,racket_y,racket_z,phase,phase_speed,motion_id
26.2855,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.2957,-0.6520,0.2668,-0.2769,0.8022,-0.3287,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.3056,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.2931,-0.6370,0.2684,-0.2255,0.8386,-0.2818,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.3254,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.2916,-0.6220,0.2707,-0.1671,0.8559,-0.2351,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.3455,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.2911,-0.5999,0.2753,-0.0810,0.8656,-0.1732,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.3655,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.2919,-0.5849,0.2789,-0.0286,0.8772,-0.1391,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.3855,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.2942,-0.5616,0.2851,0.0391,0.9074,-0.0948,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.4055,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.2966,-0.5450,0.2901,0.0833,0.9393,-0.0599,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.4256,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.3015,-0.5189,0.2996,0.1458,0.9912,0.0121,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.4454,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.3056,-0.5010,0.3073,0.1883,1.0177,0.0688,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.4654,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.3106,-0.4833,0.3159,0.2343,1.0305,0.1245,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.4854,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.3200,-0.4575,0.3308,0.3117,1.0196,0.2137,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.5055,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.3271,-0.4412,0.3418,0.3574,0.9974,0.2694,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.5261,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.3334,-0.4257,0.3543,0.3637,0.9634,0.3378,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.5455,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.3559,-0.3920,0.3784,0.6462,1.1453,0.4979,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.5654,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.3679,-0.3767,0.3914,0.6726,1.0458,0.4841,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.5855,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.3832,-0.3602,0.4088,0.6325,0.8196,0.4234,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.6055,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.3928,-0.3517,0.4200,0.6047,0.6867,0.3951,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.6254,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.4021,-0.3445,0.4310,0.5870,0.5817,0.3776,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.6454,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.4162,-0.3348,0.4472,0.5729,0.4717,0.3552,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.6655,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.4256,-0.3290,0.4578,0.5664,0.4192,0.3411,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.6854,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.4393,-0.3214,0.4729,0.5512,0.3511,0.3073,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.7054,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.4481,-0.3166,0.4816,0.5384,0.3224,0.2646,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.7256,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.4568,-0.3120,0.4883,0.5291,0.3015,0.1894,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.7456,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.4613,-0.3096,0.4908,0.5282,0.2968,0.1412,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.7655,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.4613,-0.3096,0.4908,0.5282,0.2968,0.1412,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.7855,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.4613,-0.3096,0.4908,0.5282,0.2968,0.1412,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.8055,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.4613,-0.3096,0.4908,0.5282,0.2968,0.1412,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.8255,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.4613,-0.3096,0.4908,0.5282,0.2968,0.1412,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.8455,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.4613,-0.3096,0.4908,0.5282,0.2968,0.1412,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.8655,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.4613,-0.3096,0.4908,0.5282,0.2968,0.1412,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.8854,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.3317,-0.2629,0.3262,-1.2819,0.2879,-1.9414,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.9056,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.3317,-0.2629,0.3262,-1.2819,0.2879,-1.9414,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.9260,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.3317,-0.2629,0.3262,-1.2819,0.2879,-1.9414,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.9454,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,1.0104,-0.2568,0.1170,-5.5537,0.0986,-3.8602,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.9655,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.9512,-0.2543,0.0812,-5.8083,0.1345,-3.9916,-1.3248,0.0648,1.1048,0.0000,1.0000,0
26.9855,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8124,-0.2480,0.0735,-4.5180,0.1648,3.0456,-1.3248,0.0648,1.1048,0.0000,1.0000,0
27.0054,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.7385,-0.2439,0.1194,-4.4552,0.1977,2.7358,-1.3248,0.0648,1.1048,0.0000,1.0000,0
27.0254,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.6280,-0.2387,0.1920,-4.3958,0.1991,2.5760,-1.3248,0.0648,1.1048,0.0000,1.0000,0
27.0454,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5549,-0.2355,0.2375,-4.3715,0.1970,2.4586,-1.3248,0.0648,1.1048,0.0000,1.0000,0
27.0655,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.4825,-0.2323,0.2810,-4.3191,0.1920,2.3272,-1.3248,0.0648,1.1048,0.0000,1.0000,0
27.0854,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.3745,-0.2276,0.3393,-4.2878,0.1880,2.0804,-1.3248,0.0648,1.1048,0.0000,1.0000,0
27.1055,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.3036,-0.2242,0.3729,-4.2597,0.1942,1.8821,-1.3248,0.0648,1.1048,0.0000,1.0000,0
27.1254,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.1973,-0.2191,0.4181,-4.2181,0.1971,1.5976,-1.3248,0.0648,1.1048,0.0000,1.0000,0
27.1455,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.1265,-0.2154,0.4432,-4.1893,0.2047,1.3814,-1.3248,0.0648,1.1048,0.0000,1.0000,0
27.1664,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0573,-0.2116,0.4652,-4.1545,0.2130,1.1896,-1.3248,0.0648,1.1048,0.0000,1.0000,0
27.1856,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0467,-0.2060,0.4926,-4.1302,0.2183,0.9087,-1.3248,0.0648,1.1048,0.0000,1.0000,0
27.2061,1,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.1155,-0.2020,0.5064,-4.0971,0.2256,0.7086,-1.3248,0.0648,1.1048,0.3943,1.0000,0
27.2461,1,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.75289,-0.75984,-1.85379,1.45472,0.20384,-0.82916,1.04084,-0.1832,-0.2006,0.5176,-4.0684,0.1673,0.5345,-1.3248,0.0648,1.1048,0.3991,0.8500,0
27.2569,1,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.70981,-0.75373,-1.82776,1.47932,0.19773,-0.83527,1.03473,-0.2170,-0.1995,0.5220,-4.0608,0.1597,0.4452,-1.3248,0.0648,1.1048,0.4040,0.8500,0
27.2747,1,1.75289,-0.75984,-1.85379,1.45472,0.20384,-0.82916,1.04084,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.65059,-0.74473,-1.78941,1.51063,0.18996,-0.84427,1.02573,-0.3511,-0.1927,0.5312,-3.9893,0.1910,0.0670,-1.3265,0.0681,1.0944,0.4089,0.8500,0
27.2864,1,1.70981,-0.75373,-1.82776,1.47932,0.19773,-0.83527,1.03473,-0.2168,-0.0020,0.1700,0.0176,-0.0513,-0.0366,-0.0073,1.58894,-0.73439,-1.74537,1.53887,0.17839,-0.85461,1.02000,-0.4514,-0.1868,0.5308,-3.9514,0.2132,-0.1953,-1.3321,0.0761,1.0666,0.4137,0.8500,0
27.3171,1,1.70981,-0.75373,-1.82776,1.47932,0.19773,-0.83527,1.03473,-0.2559,0.0059,0.2129,0.0020,-0.0659,-0.0513,-0.0073,1.53706,-0.72450,-1.70325,1.55737,0.17234,-0.86450,1.01539,-0.5175,-0.1825,0.5262,-3.9283,0.2313,-0.3847,-1.3321,0.0761,1.0666,0.4186,0.8500,0
27.3276,1,1.58894,-0.73439,-1.74537,1.53887,0.17839,-0.85461,1.02000,-2.7057,0.0723,2.2408,0.1192,-0.1978,-0.0513,-0.1685,1.50588,-0.71677,-1.67034,1.55981,0.18744,-0.87223,1.00980,-0.5832,-0.1782,0.5190,-3.8869,0.2381,-0.5567,-1.3558,0.0943,0.9906,0.4234,0.8500,0
27.3472,1,1.50588,-0.71677,-1.67034,1.55981,0.18744,-0.87223,1.00980,-0.2051,0.0410,0.2989,0.2559,1.7216,-0.2564,-0.1978,1.49955,-0.71255,-1.65233,1.54767,0.21907,-0.87645,1.01507,-0.6809,-0.1720,0.5026,-3.8558,0.2434,-0.8224,-1.3745,0.1021,0.9316,0.4283,0.8500,0
27.3749,2,1.50588,-0.71677,-1.67034,1.55981,0.18744,-0.87223,1.00980,-0.2168,0.2012,-0.1231,0.3419,1.9853,-0.6960,-0.1978,1.51649,-0.71200,-1.65000,1.52271,0.23926,-0.87700,1.02122,-0.7452,-0.1676,0.4876,-3.8147,0.2501,-1.0033,-1.3745,0.1021,0.9316,0.4331,0.8500,0
27.3899,2,1.49955,-0.71255,-1.65233,1.54767,0.21907,-0.87645,1.01507,-0.4982,0.4708,0.8420,0.0840,-0.4908,-0.5201,-0.1831,1.53655,-0.71200,-1.65000,1.49629,0.25600,-0.87700,1.02710,-0.8412,-0.1614,0.4605,-3.7761,0.2447,-1.2493,-1.3713,0.1011,0.9152,0.4380,0.8500,0
27.4070,2,1.53655,-0.71200,-1.65000,1.49629,0.25600,-0.87700,1.02710,0.0098,0.3223,-0.7600,0.2755,-0.3297,0.5348,-0.0806,1.55797,-0.71200,-1.65000,1.46669,0.25600,-0.87700,1.03608,-0.9049,-0.1570,0.4380,-3.7470,0.2507,-1.4342,-1.3459,0.0938,0.9170,0.4429,0.8500,0
27.4266,2,1.55797,-0.71200,-1.65000,1.46669,0.25600,-0.87700,1.03608,0.6740,0.2676,-0.6662,-0.0215,0.5934,-0.6667,0.1245,1.58225,-0.71200,-1.65000,1.43666,0.25600,-0.87700,1.04728,-0.9672,-0.1526,0.4131,-3.6985,0.2529,-1.6033,-1.3322,0.0896,0.9240,0.4477,0.8500,0
27.4469,2,1.58225,-0.71200,-1.65000,1.43666,0.25600,-0.87700,1.04728,0.3145,0.0254,0.1661,-0.0996,-0.6667,0.0073,0.1978,1.61974,-0.71200,-1.65000,1.40324,0.25600,-0.87700,1.05418,-1.0603,-0.1463,0.3709,-3.6654,0.2503,-1.8477,-1.3186,0.0849,0.9325,0.4526,0.8500,0
27.4664,2,1.61974,-0.71200,-1.65000,1.40324,0.25600,-0.87700,1.05418,0.7717,-0.0176,0.4747,-0.2872,0.1978,0.2857,0.3004,1.65723,-0.71200,-1.65000,1.36928,0.25600,-0.87700,1.06766,-1.1216,-0.1416,0.3385,-3.6198,0.2597,-2.0253,-1.3037,0.0793,0.9464,0.4574,0.8500,0
27.4879,2,1.61974,-0.71200,-1.65000,1.40324,0.25600,-0.87700,1.05418,0.9475,-0.0098,0.4552,-0.2989,0.3883,0.1832,0.3004,1.69006,-0.71200,-1.64766,1.33175,0.25600,-0.87700,1.08042,-1.2128,-0.1349,0.2857,-3.5666,0.2617,-2.2549,-1.3037,0.0793,0.9464,0.4623,0.8500,0
27.5070,2,1.69006,-0.71200,-1.64766,1.33175,0.25600,-0.87700,1.08042,1.2093,-0.1192,0.3184,-0.6896,0.1685,0.1685,0.3297,1.72582,-0.71200,-1.63088,1.29356,0.25600,-0.87700,1.09300,-1.2729,-0.1303,0.2468,-3.5369,0.2656,-2.4254,-1.2743,0.0655,0.9747,0.4671,0.8500,0
27.5272,2,1.69006,-0.71200,-1.64766,1.33175,0.25600,-0.87700,1.08042,1.2015,-0.1387,0.3419,-0.7170,0.2125,0.2125,0.3297,1.75649,-0.71200,-1.60391,1.25167,0.25600,-0.87700,1.09300,-1.3605,-0.1237,0.1832,-3.4607,0.2606,-2.6719,-1.2743,0.0655,0.9747,0.4720,0.8500,0
27.5468,2,1.75649,-0.71200,-1.60391,1.25167,0.25600,-0.87700,1.09300,0.8772,-0.2716,0.3927,-0.5998,0.2711,0.1978,0.3443,1.79386,-0.71200,-1.58141,1.20902,0.25600,-0.87700,1.09300,-1.4186,-0.1196,0.1384,-3.4264,0.2543,-2.8139,-1.2423,0.0465,0.9869,0.4773,0.9290,0
27.5754,2,1.75649,-0.71200,-1.60391,1.25167,0.25600,-0.87700,1.09300,0.8772,-0.2716,0.3927,-0.5998,0.2711,0.1978,0.3443,1.82726,-0.71200,-1.55907,1.15847,0.25600,-0.87700,1.09300,-1.4757,-0.1152,0.0899,-3.3815,0.2551,-2.9867,-1.2423,0.0465,0.9869,0.4829,0.9743,0
27.5867,2,1.79386,-0.71200,-1.58141,1.20902,0.25600,-0.87700,1.09300,-0.0098,-0.3380,0.3888,-0.2286,0.4322,-0.4029,0.1099,1.86762,-0.71200,-1.55000,1.10359,0.25600,-0.87700,1.09300,-1.5591,-0.1082,0.0134,-3.2861,0.2644,-3.1974,-1.2261,0.0351,0.9960,0.4889,1.0476,0
27.6074,2,1.86762,-0.71200,-1.55000,1.10359,0.25600,-0.87700,1.09300,0.6818,-0.1739,0.2442,-0.0410,0.5348,-0.3590,0.0366,1.90098,-0.71200,-1.55000,1.04128,0.23334,-0.87700,1.09300,-1.5686,-0.0863,-0.0246,-2.1244,0.6833,-2.9308,-1.1901,0.0046,1.0251,0.4948,1.0373,0
27.6379,2,1.90098,-0.71200,-1.55000,1.04128,0.23334,-0.87700,1.09300,1.1741,0.1309,0.2676,-0.3380,-0.2271,-1.1355,0.0366,1.93492,-0.71200,-1.55000,0.97572,0.22571,-0.87700,1.09300,-1.5686,-0.0863,-0.0246,-2.1244,0.6833,-2.9308,-1.1743,-0.0131,1.0522,0.5010,1.0825,0
27.6475,2,1.90098,-0.71200,-1.55000,1.04128,0.23334,-0.87700,1.09300,0.3575,0.2169,-0.2559,-0.3458,-0.4615,-0.5494,0.0366,1.96954,-0.71200,-1.55000,0.90508,0.22183,-0.87700,1.09300,-1.5686,-0.0863,-0.0246,-2.1244,0.6833,-2.9308,-1.1743,-0.0131,1.0522,0.5072,1.0954,0
27.6739,2,1.96954,-0.71200,-1.55000,0.90508,0.22183,-0.87700,1.09300,0.2911,0.2833,-0.0293,-0.2950,0.3590,1.3700,0.0220,2.00424,-0.71200,-1.55000,0.82904,0.21639,-0.87700,1.09300,-1.5686,-0.0863,-0.0246,-2.1244,0.6833,-2.9308,-1.1438,-0.0583,1.1042,0.5138,1.1500,0
27.6867,2,1.96954,-0.71200,-1.55000,0.90508,0.22183,-0.87700,1.09300,1.0452,0.4786,0.0567,-0.7131,0.7546,-1.0476,-0.0073,2.03893,-0.71200,-1.55000,0.74904,0.22272,-0.87700,1.09300,-1.5686,-0.0863,-0.0246,-2.1244,0.6833,-2.9308,-1.1438,-0.0583,1.1042,0.5204,1.1500,0
27.7061,2,2.03893,-0.71200,-1.55000,0.74904,0.22272,-0.87700,1.09300,-0.2168,-0.2090,-0.0371,-0.0371,0.1392,-0.4762,-0.0073,2.06703,-0.71200,-1.55000,0.66904,0.23377,-0.87700,1.09300,-1.5686,-0.0863,-0.0246,-2.1244,0.6833,-2.9308,-1.1190,-0.1174,1.1583,0.5269,1.1500,0
27.7271,2,2.06703,-0.71200,-1.55000,0.66904,0.23377,-0.87700,1.09300,1.3968,0.0801,0.1739,-0.7365,-0.4908,-1.0183,0.0220,2.08907,-0.71200,-1.55736,0.58904,0.25319,-0.87700,1.09300,-1.5686,-0.0863,-0.0246,-2.1244,0.6833,-2.9308,-1.1088,-0.1507,1.1797,0.5335,1.1500,0
27.7570,3,2.06703,-0.71200,-1.55000,0.66904,0.23377,-0.87700,1.09300,1.4320,0.1934,0.1270,-0.8264,-0.4029,-1.3553,0.0073,2.11535,-0.71200,-1.56563,0.50904,0.25600,-0.87700,1.09300,-1.5686,-0.0863,-0.0246,-2.1244,0.6833,-2.9308,-1.1088,-0.1507,1.1797,0.5401,1.1500,0
