time_s,state,jp_1,jp_2,jp_3,jp_4,jp_5,jp_6,jp_7,jv_1,jv_2,jv_3,jv_4,jv_5,jv_6,jv_7,tgt_1,tgt_2,tgt_3,tgt_4,tgt_5,tgt_6,tgt_7,ball_x,ball_y,ball_z,ball_vx,ball_vy,ball_vz,racket_x,racket_y,racket_z,phase,phase_speed,motion_id
76.4059,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.4259,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.4457,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0059,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.4658,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.4860,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.5056,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.5260,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.5457,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.5658,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.5858,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.6057,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.6258,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.6460,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.6657,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.6857,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.7058,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.7258,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.7460,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.7657,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.7857,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.8057,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.8260,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.8457,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.8657,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.8857,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.9057,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.9264,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.9466,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.9658,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
76.9856,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.0059,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.0257,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.0459,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.0657,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.0857,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0059,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.1057,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.1259,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.1460,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.1656,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.1857,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0059,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.2057,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.2257,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.2457,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.2657,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.2858,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.3075,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.3259,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.3461,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.3657,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.3857,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.4057,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.4259,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.4457,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.4658,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0059,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.4857,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.5057,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.5258,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.5457,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.5658,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.5857,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.6057,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.6258,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.6457,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.6657,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0059,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.6857,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.7058,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.7257,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.7457,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.7657,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.7857,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.8060,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.8257,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.8456,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,0.0020,0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
77.8657,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5761,1.6933,-0.6449,-0.5600,0.5054,-0.1845,-1.3248,0.0648,1.1048,0.0000,0.0000,0
